Date, Time,Heater setpoint,Heater temperature
14/08/2020,00:00:02.487,0.00,85.50
14/08/2020,00:00:12.489,0.00,85.30
14/08/2020,00:00:22.987,0.00,85.10
14/08/2020,00:00:32.988,0.00,85.00
14/08/2020,00:00:42.988,0.00,84.80
14/08/2020,00:00:53.485,0.00,84.60
14/08/2020,00:01:03.488,0.00,84.40
14/08/2020,00:01:13.986,0.00,84.30
14/08/2020,00:01:23.986,0.00,84.10
14/08/2020,00:01:33.989,0.00,83.90
14/08/2020,00:01:44.487,0.00,83.70
14/08/2020,00:01:54.487,0.00,83.60
14/08/2020,00:02:04.487,0.00,83.40
14/08/2020,00:02:14.487,0.00,83.20
14/08/2020,00:02:24.487,0.00,83.10
14/08/2020,00:02:34.987,0.00,82.90
14/08/2020,00:02:44.987,0.00,82.70
14/08/2020,00:02:54.988,0.00,82.60
14/08/2020,00:03:04.988,0.00,82.40
14/08/2020,00:03:15.487,0.00,82.20
14/08/2020,00:03:25.488,0.00,82.10
14/08/2020,00:03:35.987,0.00,81.90
14/08/2020,00:03:45.987,0.00,81.70
14/08/2020,00:03:55.988,0.00,81.60
14/08/2020,00:04:06.486,0.00,81.40
14/08/2020,00:04:16.487,0.00,81.20
14/08/2020,00:04:26.487,0.00,81.10
14/08/2020,00:04:36.487,0.00,80.90
14/08/2020,00:04:46.489,0.00,80.70
14/08/2020,00:04:56.989,0.00,80.60
14/08/2020,00:05:07.488,0.00,80.40
14/08/2020,00:05:17.988,0.00,80.20
14/08/2020,00:05:28.486,0.00,80.10
14/08/2020,00:05:38.486,0.00,79.90
14/08/2020,00:05:48.488,0.00,79.80
14/08/2020,00:05:58.988,0.00,79.60
14/08/2020,00:06:09.486,0.00,79.40
14/08/2020,00:06:19.486,0.00,79.30
14/08/2020,00:06:29.488,0.00,79.10
14/08/2020,00:06:39.489,0.00,79.00
14/08/2020,00:06:49.986,0.00,78.80
14/08/2020,00:06:59.988,0.00,78.70
14/08/2020,00:07:09.988,0.00,78.50
14/08/2020,00:07:20.486,0.00,78.40
14/08/2020,00:07:30.488,0.00,78.20
14/08/2020,00:07:40.489,0.00,78.10
14/08/2020,00:07:50.987,0.00,77.90
14/08/2020,00:08:00.988,0.00,77.80
14/08/2020,00:08:10.988,0.00,77.60
14/08/2020,00:08:21.487,0.00,77.50
14/08/2020,00:08:31.487,0.00,77.30
14/08/2020,00:08:41.488,0.00,77.20
14/08/2020,00:08:51.987,0.00,77.00
14/08/2020,00:09:01.989,0.00,76.80
14/08/2020,00:09:12.488,0.00,76.70
14/08/2020,00:09:22.488,0.00,76.60
14/08/2020,00:09:32.988,0.00,76.40
14/08/2020,00:09:42.988,0.00,76.30
14/08/2020,00:09:52.988,0.00,76.10
14/08/2020,00:10:02.989,0.00,76.00
14/08/2020,00:10:13.489,0.00,75.80
14/08/2020,00:10:23.986,0.00,75.70
14/08/2020,00:10:33.986,0.00,75.50
14/08/2020,00:10:43.987,0.00,75.40
14/08/2020,00:10:53.987,0.00,75.30
14/08/2020,00:11:04.486,0.00,75.10
14/08/2020,00:11:14.486,0.00,75.00
14/08/2020,00:11:24.489,0.00,74.80
14/08/2020,00:11:34.988,0.00,74.70
14/08/2020,00:11:45.488,0.00,74.50
14/08/2020,00:11:55.488,0.00,74.40
14/08/2020,00:12:05.488,0.00,74.30
14/08/2020,00:12:15.987,0.00,74.10
14/08/2020,00:12:26.488,0.00,74.00
14/08/2020,00:12:36.987,0.00,73.80
14/08/2020,00:12:46.987,0.00,73.70
14/08/2020,00:12:56.989,0.00,73.60
14/08/2020,00:13:06.989,0.00,73.40
14/08/2020,00:13:17.487,0.00,73.30
14/08/2020,00:13:27.986,0.00,73.10
14/08/2020,00:13:37.987,0.00,73.00
14/08/2020,00:13:47.988,0.00,72.90
14/08/2020,00:13:58.488,0.00,72.80
14/08/2020,00:14:08.989,0.00,72.60
14/08/2020,00:14:19.486,0.00,72.50
14/08/2020,00:14:29.486,0.00,72.30
14/08/2020,00:14:39.486,0.00,72.20
14/08/2020,00:14:49.487,0.00,72.10
14/08/2020,00:14:59.987,0.00,71.90
