Date, Time,Heater setpoint,Heater temperature
23/03/2021,00:00:04.157,0.00,22.80
23/03/2021,00:00:14.656,0.00,22.80
23/03/2021,00:00:24.656,0.00,22.80
23/03/2021,00:00:35.156,0.00,22.80
23/03/2021,00:00:45.157,0.00,22.80
23/03/2021,00:00:55.655,0.00,22.80
23/03/2021,00:01:06.157,0.00,22.80
23/03/2021,00:01:16.655,0.00,22.80
23/03/2021,00:01:27.155,0.00,22.80
23/03/2021,00:01:37.655,0.00,22.80
23/03/2021,00:01:47.656,0.00,22.80
23/03/2021,00:01:58.155,0.00,22.80
23/03/2021,00:02:08.156,0.00,22.80
23/03/2021,00:02:18.157,0.00,22.80
23/03/2021,00:02:28.158,0.00,22.70
23/03/2021,00:02:38.656,0.00,22.70
23/03/2021,00:02:49.156,0.00,22.70
23/03/2021,00:02:59.656,0.00,22.70
23/03/2021,00:03:10.157,0.00,22.70
23/03/2021,00:03:20.656,0.00,22.70
23/03/2021,00:03:31.156,0.00,22.70
23/03/2021,00:03:41.654,0.00,22.70
23/03/2021,00:03:51.655,0.00,22.70
23/03/2021,00:04:01.656,0.00,22.70
23/03/2021,00:04:11.656,0.00,22.70
23/03/2021,00:04:22.157,0.00,22.70
23/03/2021,00:04:32.656,0.00,22.70
23/03/2021,00:04:42.657,0.00,22.70
23/03/2021,00:04:53.155,0.00,22.70
23/03/2021,00:05:03.156,0.00,22.70
23/03/2021,00:05:13.656,0.00,22.70
23/03/2021,00:05:24.156,0.00,22.70
23/03/2021,00:05:34.156,0.00,22.70
23/03/2021,00:05:44.158,0.00,22.70
23/03/2021,00:05:54.655,0.00,22.70
23/03/2021,00:06:04.655,0.00,22.70
23/03/2021,00:06:14.655,0.00,22.70
23/03/2021,00:06:24.657,0.00,22.70
23/03/2021,00:06:35.157,0.00,22.70
23/03/2021,00:06:45.655,0.00,22.70
23/03/2021,00:06:55.657,0.00,22.60
23/03/2021,00:07:06.155,0.00,22.60
23/03/2021,00:07:16.155,0.00,22.60
23/03/2021,00:07:26.155,0.00,22.60
23/03/2021,00:07:36.157,0.00,22.60
23/03/2021,00:07:46.657,0.00,22.60
23/03/2021,00:07:56.657,0.00,22.60
23/03/2021,00:08:07.157,0.00,22.60
23/03/2021,00:08:17.655,0.00,22.60
23/03/2021,00:08:27.656,0.00,22.60
23/03/2021,00:08:38.157,0.00,22.60
23/03/2021,00:08:48.657,0.00,22.60
23/03/2021,00:08:59.156,0.00,22.60
23/03/2021,00:09:09.655,0.00,22.60
23/03/2021,00:09:19.656,0.00,22.60
23/03/2021,00:09:30.157,0.00,22.60
23/03/2021,00:09:40.157,0.00,22.60
23/03/2021,00:09:50.656,0.00,22.60
23/03/2021,00:10:00.657,0.00,22.60
23/03/2021,00:10:10.657,0.00,22.60
23/03/2021,00:10:21.155,0.00,22.60
23/03/2021,00:10:31.156,0.00,22.60
23/03/2021,00:10:41.655,0.00,22.60
23/03/2021,00:10:51.656,0.00,22.60
23/03/2021,00:11:02.156,0.00,22.60
23/03/2021,00:11:12.157,0.00,22.60
23/03/2021,00:11:22.656,0.00,22.60
23/03/2021,00:11:33.155,0.00,22.50
23/03/2021,00:11:43.156,0.00,22.50
23/03/2021,00:11:53.157,0.00,22.50
23/03/2021,00:12:03.655,0.00,22.50
23/03/2021,00:12:13.656,0.00,22.50
23/03/2021,00:12:24.156,0.00,22.50
23/03/2021,00:12:34.156,0.00,22.50
23/03/2021,00:12:44.157,0.00,22.50
23/03/2021,00:12:54.656,0.00,22.50
23/03/2021,00:13:05.157,0.00,22.50
23/03/2021,00:13:15.656,0.00,22.50
23/03/2021,00:13:26.156,0.00,22.50
23/03/2021,00:13:36.655,0.00,22.50
23/03/2021,00:13:46.657,0.00,22.50
23/03/2021,00:13:57.156,0.00,22.50
23/03/2021,00:14:07.656,0.00,22.50
23/03/2021,00:14:18.155,0.00,22.50
23/03/2021,00:14:28.156,0.00,22.50
23/03/2021,00:14:38.656,0.00,22.50
23/03/2021,00:14:49.155,0.00,22.50
23/03/2021,00:14:59.155,0.00,22.50
23/03/2021,00:15:09.155,0.00,22.50
23/03/2021,00:15:19.655,0.00,22.50
23/03/2021,00:15:29.657,0.00,22.50
23/03/2021,00:15:40.155,0.00,22.50
23/03/2021,00:15:50.155,0.00,22.50
23/03/2021,00:16:00.156,0.00,22.50
23/03/2021,00:16:10.156,0.00,22.50
23/03/2021,00:16:20.654,0.00,22.50
23/03/2021,00:16:30.655,0.00,22.50
23/03/2021,00:16:40.655,0.00,22.50
23/03/2021,00:16:50.656,0.00,22.50
23/03/2021,00:17:01.155,0.00,22.50
23/03/2021,00:17:11.155,0.00,22.50
23/03/2021,00:17:21.654,0.00,22.50
23/03/2021,00:17:31.655,0.00,22.50
23/03/2021,00:17:41.656,0.00,22.50
23/03/2021,00:17:52.154,0.00,22.40
23/03/2021,00:18:02.156,0.00,22.40
23/03/2021,00:18:12.156,0.00,22.40
23/03/2021,00:18:22.654,0.00,22.40
23/03/2021,00:18:32.655,0.00,22.40
23/03/2021,00:18:42.655,0.00,22.40
23/03/2021,00:18:53.154,0.00,22.40
23/03/2021,00:19:03.155,0.00,22.40
23/03/2021,00:19:13.156,0.00,22.40
23/03/2021,00:19:23.655,0.00,22.40
23/03/2021,00:19:33.655,0.00,22.40
23/03/2021,00:19:44.157,0.00,22.40
23/03/2021,00:19:54.158,0.00,22.40
23/03/2021,00:20:04.655,0.00,22.40
23/03/2021,00:20:14.655,0.00,22.40
23/03/2021,00:20:24.656,0.00,22.40
23/03/2021,00:20:35.156,0.00,22.40
23/03/2021,00:20:45.655,0.00,22.40
23/03/2021,00:20:56.156,0.00,22.40
23/03/2021,00:21:06.656,0.00,22.40
23/03/2021,00:21:16.656,0.00,22.40
23/03/2021,00:21:26.656,0.00,22.40
23/03/2021,00:21:36.657,0.00,22.40
23/03/2021,00:21:47.155,0.00,22.40
23/03/2021,00:21:57.655,0.00,22.40
23/03/2021,00:22:07.656,0.00,22.40
23/03/2021,00:22:17.656,0.00,22.40
23/03/2021,00:22:28.154,0.00,22.40
23/03/2021,00:22:38.155,0.00,22.40
23/03/2021,00:22:48.656,0.00,22.40
23/03/2021,00:22:59.155,0.00,22.40
23/03/2021,00:23:09.155,0.00,22.40
23/03/2021,00:23:19.155,0.00,22.40
23/03/2021,00:23:29.655,0.00,22.40
23/03/2021,00:23:39.655,0.00,22.30
23/03/2021,00:23:49.655,0.00,22.30
23/03/2021,00:23:59.655,0.00,22.30
23/03/2021,00:24:09.655,0.00,22.30
23/03/2021,00:24:19.655,0.00,22.30
23/03/2021,00:24:29.655,0.00,22.30
23/03/2021,00:24:39.655,0.00,22.30
23/03/2021,00:24:49.657,0.00,22.30
23/03/2021,00:24:59.657,0.00,22.30
23/03/2021,00:25:10.154,0.00,22.30
23/03/2021,00:25:20.156,0.00,22.30
23/03/2021,00:25:30.156,0.00,22.30
23/03/2021,00:25:40.655,0.00,22.30
23/03/2021,00:25:50.655,0.00,22.30
23/03/2021,00:26:00.655,0.00,22.30
23/03/2021,00:26:10.655,0.00,22.30
23/03/2021,00:26:20.656,0.00,22.30
23/03/2021,00:26:31.155,0.00,22.30
23/03/2021,00:26:41.155,0.00,22.30
23/03/2021,00:26:51.156,0.00,22.30
23/03/2021,00:27:01.656,0.00,22.30
23/03/2021,00:27:12.155,0.00,22.30
23/03/2021,00:27:22.155,0.00,22.30
23/03/2021,00:27:32.156,0.00,22.30
23/03/2021,00:27:42.156,0.00,22.30
23/03/2021,00:27:52.657,0.00,22.30
23/03/2021,00:28:03.155,0.00,22.30
23/03/2021,00:28:13.656,0.00,22.30
23/03/2021,00:28:24.154,0.00,22.30
23/03/2021,00:28:34.154,0.00,22.30
23/03/2021,00:28:44.155,0.00,22.30
23/03/2021,00:28:54.655,0.00,22.30
23/03/2021,00:29:04.655,0.00,22.30
23/03/2021,00:29:14.657,0.00,22.30
23/03/2021,00:29:25.154,0.00,22.30
23/03/2021,00:29:35.155,0.00,22.30
23/03/2021,00:29:45.155,0.00,22.30
23/03/2021,00:29:55.655,0.00,22.30
23/03/2021,00:30:06.154,0.00,22.20
23/03/2021,00:30:16.155,0.00,22.20
23/03/2021,00:30:26.155,0.00,22.20
23/03/2021,00:30:36.656,0.00,22.20
23/03/2021,00:30:47.155,0.00,22.20
23/03/2021,00:30:57.155,0.00,22.20
23/03/2021,00:31:07.655,0.00,22.20
23/03/2021,00:31:17.655,0.00,22.20
23/03/2021,00:31:27.655,0.00,22.20
23/03/2021,00:31:37.655,0.00,22.20
23/03/2021,00:31:47.655,0.00,22.20
23/03/2021,00:31:57.655,0.00,22.20
23/03/2021,00:32:07.656,0.00,22.20
23/03/2021,00:32:18.155,0.00,22.20
23/03/2021,00:32:28.155,0.00,22.20
23/03/2021,00:32:38.156,0.00,22.20
23/03/2021,00:32:48.655,0.00,22.20
23/03/2021,00:32:58.655,0.00,22.20
23/03/2021,00:33:09.156,0.00,22.20
23/03/2021,00:33:19.655,0.00,22.20
23/03/2021,00:33:30.156,0.00,22.20
23/03/2021,00:33:40.656,0.00,22.20
23/03/2021,00:33:51.155,0.00,22.20
