Date, Time,Heater setpoint,Heater temperature
17/11/2020,20:41:30.477,12.00,22.00
17/11/2020,20:41:40.767,23.00,22.00
17/11/2020,20:41:50.767,22.00,22.00
17/11/2020,20:42:01.267,20.00,22.00
17/11/2020,20:42:11.766,18.00,22.00
17/11/2020,20:42:22.264,17.00,22.00
17/11/2020,20:42:32.765,15.00,22.00
17/11/2020,20:42:43.263,13.00,22.00
17/11/2020,20:42:53.265,12.00,22.00
17/11/2020,20:43:03.267,24.00,22.00
17/11/2020,20:43:13.765,26.00,22.00
17/11/2020,20:43:23.766,29.00,23.00
17/11/2020,20:43:33.766,31.00,23.00
17/11/2020,20:43:43.767,34.00,25.00
17/11/2020,20:43:53.768,36.00,27.00
17/11/2020,20:44:04.267,39.00,30.00
17/11/2020,20:44:14.268,41.00,33.00
17/11/2020,20:44:24.767,44.00,36.00
17/11/2020,20:44:34.767,46.00,39.00
17/11/2020,20:44:45.265,49.00,43.00
17/11/2020,20:44:55.267,51.00,47.00
17/11/2020,20:45:05.765,54.00,50.00
17/11/2020,20:45:15.767,57.00,53.00
17/11/2020,20:45:26.267,59.00,56.00
17/11/2020,20:45:36.766,62.00,60.00
17/11/2020,20:45:46.767,64.00,62.00
17/11/2020,20:45:56.767,67.00,65.00
17/11/2020,20:46:07.266,69.00,68.00
17/11/2020,20:46:17.266,72.00,70.00
17/11/2020,20:46:27.267,74.00,73.00
17/11/2020,20:46:37.766,77.00,75.00
17/11/2020,20:46:48.263,80.00,77.00
17/11/2020,20:46:58.267,82.00,80.00
17/11/2020,20:47:08.766,85.00,82.00
17/11/2020,20:47:18.766,87.00,85.00
17/11/2020,20:47:28.767,90.00,87.00
17/11/2020,20:47:39.267,92.00,90.00
17/11/2020,20:47:49.267,95.00,93.00
17/11/2020,20:47:59.267,97.00,95.00
17/11/2020,20:48:09.664,100.00,97.00
17/11/2020,20:48:20.165,100.00,100.00
17/11/2020,20:48:30.663,100.00,102.00
17/11/2020,20:48:40.663,100.00,103.00
17/11/2020,20:48:50.665,100.00,104.00
17/11/2020,20:49:00.665,100.00,105.00
17/11/2020,20:49:11.165,100.00,105.00
17/11/2020,20:49:21.663,100.00,106.00
17/11/2020,20:49:31.665,100.00,106.00
17/11/2020,20:49:41.665,100.00,106.00
17/11/2020,20:49:52.165,100.00,106.00
17/11/2020,20:50:02.171,100.00,106.00
17/11/2020,20:50:12.664,100.00,106.00
17/11/2020,20:50:22.666,100.00,106.00
17/11/2020,20:50:33.166,100.00,106.00
17/11/2020,20:50:43.665,100.00,106.00
17/11/2020,20:50:53.665,100.00,106.00
17/11/2020,20:51:03.665,100.00,106.00
17/11/2020,20:51:14.163,100.00,105.00
17/11/2020,20:51:24.166,100.00,105.00
17/11/2020,20:51:34.166,100.00,105.00
17/11/2020,20:51:44.665,100.00,105.00
17/11/2020,20:51:54.666,100.00,105.00
17/11/2020,20:52:05.163,100.00,105.00
17/11/2020,20:52:15.165,100.00,105.00
17/11/2020,20:52:25.165,100.00,104.00
17/11/2020,20:52:35.665,100.00,104.00
17/11/2020,20:52:45.666,100.00,104.00
17/11/2020,20:52:56.163,100.00,104.00
