Date, Time,Heater setpoint,Heater temperature
12/12/2020,00:00:08.166,0.00,21.50
12/12/2020,00:00:18.664,0.00,21.50
12/12/2020,00:00:29.165,0.00,21.50
12/12/2020,00:00:39.664,0.00,21.50
12/12/2020,00:00:50.165,0.00,21.50
12/12/2020,00:01:00.165,0.00,21.50
12/12/2020,00:01:10.664,0.00,21.50
12/12/2020,00:01:20.664,0.00,21.50
12/12/2020,00:01:31.166,0.00,21.50
12/12/2020,00:01:41.666,0.00,21.50
12/12/2020,00:01:52.165,0.00,21.50
12/12/2020,00:02:02.665,0.00,21.50
12/12/2020,00:02:13.164,0.00,21.50
12/12/2020,00:02:23.166,0.00,21.50
12/12/2020,00:02:33.663,0.00,21.50
12/12/2020,00:02:43.664,0.00,21.50
12/12/2020,00:02:53.666,0.00,21.50
12/12/2020,00:03:04.166,0.00,21.50
12/12/2020,00:03:14.166,0.00,21.50
12/12/2020,00:03:24.665,0.00,21.50
12/12/2020,00:03:34.665,0.00,21.50
12/12/2020,00:03:45.163,0.00,21.50
12/12/2020,00:03:55.166,0.00,21.50
12/12/2020,00:04:05.663,0.00,21.50
12/12/2020,00:04:15.664,0.00,21.50
12/12/2020,00:04:25.664,0.00,21.50
12/12/2020,00:04:35.665,0.00,21.50
12/12/2020,00:04:45.665,0.00,21.50
12/12/2020,00:04:56.163,0.00,21.50
12/12/2020,00:05:06.164,0.00,21.50
12/12/2020,00:05:16.664,0.00,21.50
12/12/2020,00:05:26.665,0.00,21.50
12/12/2020,00:05:37.164,0.00,21.50
12/12/2020,00:05:47.665,0.00,21.50
12/12/2020,00:05:58.165,0.00,21.50
12/12/2020,00:06:08.165,0.00,21.50
12/12/2020,00:06:18.664,0.00,21.50
12/12/2020,00:06:29.164,0.00,21.50
12/12/2020,00:06:39.164,0.00,21.50
12/12/2020,00:06:49.663,0.00,21.50
12/12/2020,00:06:59.665,0.00,21.50
12/12/2020,00:07:10.163,0.00,21.50
12/12/2020,00:07:20.165,0.00,21.50
12/12/2020,00:07:30.664,0.00,21.50
12/12/2020,00:07:40.665,0.00,21.50
12/12/2020,00:07:51.163,0.00,21.50
12/12/2020,00:08:01.165,0.00,21.50
12/12/2020,00:08:11.665,0.00,21.50
12/12/2020,00:08:22.165,0.00,21.50
12/12/2020,00:08:32.663,0.00,21.50
12/12/2020,00:08:42.664,0.00,21.50
12/12/2020,00:08:52.665,0.00,21.50
12/12/2020,00:09:03.164,0.00,21.50
12/12/2020,00:09:13.664,0.00,21.50
12/12/2020,00:09:24.163,0.00,21.50
12/12/2020,00:09:34.165,0.00,21.50
12/12/2020,00:09:44.664,0.00,21.50
12/12/2020,00:09:55.164,0.00,21.50
12/12/2020,00:10:05.164,0.00,21.50
12/12/2020,00:10:15.164,0.00,21.50
12/12/2020,00:10:25.164,0.00,21.50
12/12/2020,00:10:35.164,0.00,21.50
12/12/2020,00:10:45.664,0.00,21.50
12/12/2020,00:10:55.665,0.00,21.50
12/12/2020,00:11:06.165,0.00,21.50
12/12/2020,00:11:16.663,0.00,21.50
12/12/2020,00:11:26.664,0.00,21.50
12/12/2020,00:11:36.666,0.00,21.50
12/12/2020,00:11:47.163,0.00,21.50
12/12/2020,00:11:57.165,0.00,21.50
12/12/2020,00:12:07.664,0.00,21.50
12/12/2020,00:12:17.664,0.00,21.50
12/12/2020,00:12:28.163,0.00,21.50
12/12/2020,00:12:38.164,0.00,21.50
12/12/2020,00:12:48.164,0.00,21.50
12/12/2020,00:12:58.663,0.00,21.50
12/12/2020,00:13:08.663,0.00,21.50
12/12/2020,00:13:18.664,0.00,21.50
12/12/2020,00:13:28.665,0.00,21.50
12/12/2020,00:13:38.665,0.00,21.50
12/12/2020,00:13:49.163,0.00,21.50
12/12/2020,00:13:59.165,0.00,21.50
12/12/2020,00:14:09.664,0.00,21.50
12/12/2020,00:14:19.665,0.00,21.50
12/12/2020,00:14:30.163,0.00,21.50
12/12/2020,00:14:40.164,0.00,21.40
12/12/2020,00:14:50.164,0.00,21.50
12/12/2020,00:15:00.165,0.00,21.50
12/12/2020,00:15:10.165,0.00,21.50
12/12/2020,00:15:20.664,0.00,21.40
12/12/2020,00:15:30.664,0.00,21.40
12/12/2020,00:15:41.163,0.00,21.40
