Date, Time,Heater setpoint,Heater temperature
15/11/2020,00:00:04.456,0.00,0.00
15/11/2020,00:00:14.456,0.00,0.00
15/11/2020,00:00:24.457,0.00,0.00
15/11/2020,00:00:34.457,0.00,0.00
15/11/2020,00:00:45.457,0.00,0.00
15/11/2020,00:00:56.455,0.00,0.00
15/11/2020,00:01:06.456,0.00,0.00
15/11/2020,00:01:17.456,0.00,0.00
15/11/2020,00:01:28.457,0.00,0.00
15/11/2020,00:01:39.456,0.00,0.00
15/11/2020,00:01:50.455,0.00,0.00
15/11/2020,00:02:00.457,0.00,0.00
15/11/2020,00:02:10.458,0.00,0.00
15/11/2020,00:02:21.455,0.00,0.00
15/11/2020,00:02:31.455,0.00,0.00
15/11/2020,00:02:42.455,0.00,0.00
15/11/2020,00:02:52.455,0.00,0.00
15/11/2020,00:03:02.455,0.00,0.00
15/11/2020,00:03:12.456,0.00,0.00
15/11/2020,00:03:23.456,0.00,0.00
15/11/2020,00:03:34.457,0.00,0.00
15/11/2020,00:03:45.456,0.00,0.00
15/11/2020,00:03:55.456,0.00,0.00
15/11/2020,00:04:05.456,0.00,0.00
15/11/2020,00:04:15.456,0.00,0.00
15/11/2020,00:04:25.456,0.00,0.00
15/11/2020,00:04:36.457,0.00,0.00
15/11/2020,00:04:47.456,0.00,0.00
15/11/2020,00:04:58.457,0.00,0.00
15/11/2020,00:05:09.456,0.00,0.00
15/11/2020,00:05:19.457,0.00,0.00
15/11/2020,00:05:29.457,0.00,0.00
15/11/2020,00:05:39.457,0.00,0.00
15/11/2020,00:05:50.456,0.00,0.00
15/11/2020,00:06:00.456,0.00,0.00
15/11/2020,00:06:11.456,0.00,0.00
15/11/2020,00:06:21.457,0.00,0.00
15/11/2020,00:06:32.455,0.00,0.00
15/11/2020,00:06:42.456,0.00,0.00
15/11/2020,00:06:53.457,0.00,0.00
15/11/2020,00:07:04.463,0.00,0.00
15/11/2020,00:07:15.457,0.00,0.00
15/11/2020,00:07:26.457,0.00,0.00
15/11/2020,00:07:37.455,0.00,0.00
15/11/2020,00:07:47.456,0.00,0.00
15/11/2020,00:07:58.456,0.00,0.00
15/11/2020,00:08:09.456,0.00,0.00
15/11/2020,00:08:20.457,0.00,0.00
15/11/2020,00:08:31.457,0.00,0.00
15/11/2020,00:08:42.455,0.00,0.00
15/11/2020,00:08:53.457,0.00,0.00
15/11/2020,00:09:04.456,0.00,0.00
15/11/2020,00:09:15.457,0.00,0.00
15/11/2020,00:09:26.455,0.00,0.00
15/11/2020,00:09:36.457,0.00,0.00
15/11/2020,00:09:47.456,0.00,0.00
15/11/2020,00:09:57.456,0.00,0.00
15/11/2020,00:10:08.457,0.00,0.00
15/11/2020,00:10:19.455,0.00,0.00
15/11/2020,00:10:29.458,0.00,0.00
15/11/2020,00:10:40.455,0.00,0.00
15/11/2020,00:10:50.455,0.00,0.00
15/11/2020,00:11:00.457,0.00,0.00
15/11/2020,00:11:11.455,0.00,0.00
15/11/2020,00:11:21.456,0.00,0.00
15/11/2020,00:11:31.456,0.00,0.00
15/11/2020,00:11:41.457,0.00,0.00
15/11/2020,00:11:52.456,0.00,0.00
15/11/2020,00:12:02.456,0.00,0.00
15/11/2020,00:12:12.456,0.00,0.00
15/11/2020,00:12:23.457,0.00,0.00
15/11/2020,00:12:34.456,0.00,0.00
15/11/2020,00:12:44.457,0.00,0.00
15/11/2020,00:12:55.455,0.00,0.00
15/11/2020,00:13:05.457,0.00,0.00
15/11/2020,00:13:16.457,0.00,0.00
15/11/2020,00:13:27.456,0.00,0.00
15/11/2020,00:13:37.457,0.00,0.00
15/11/2020,00:13:48.456,0.00,0.00
15/11/2020,00:13:58.456,0.00,0.00
15/11/2020,00:14:08.456,0.00,0.00
15/11/2020,00:14:19.456,0.00,0.00
15/11/2020,00:14:30.456,0.00,0.00
15/11/2020,00:14:41.455,0.00,0.00
15/11/2020,00:14:51.456,0.00,0.00
15/11/2020,00:15:02.457,0.00,0.00
15/11/2020,00:15:13.455,0.00,0.00
15/11/2020,00:15:23.456,0.00,0.00
15/11/2020,00:15:33.457,0.00,0.00
15/11/2020,00:15:44.456,0.00,0.00
15/11/2020,00:15:54.456,0.00,0.00
15/11/2020,00:16:04.459,0.00,0.00
15/11/2020,00:16:15.456,0.00,0.00
15/11/2020,00:16:25.457,0.00,0.00
15/11/2020,00:16:36.456,0.00,0.00
15/11/2020,00:16:47.456,0.00,0.00
15/11/2020,00:16:57.456,0.00,0.00
15/11/2020,00:17:08.457,0.00,0.00
15/11/2020,00:17:19.456,0.00,0.00
15/11/2020,00:17:29.456,0.00,0.00
15/11/2020,00:17:39.457,0.00,0.00
15/11/2020,00:17:50.456,0.00,0.00
15/11/2020,00:18:00.457,0.00,0.00
15/11/2020,00:18:11.458,0.00,0.00
15/11/2020,00:18:22.455,0.00,0.00
15/11/2020,00:18:32.456,0.00,0.00
15/11/2020,00:18:42.456,0.00,0.00
15/11/2020,00:18:52.456,0.00,0.00
15/11/2020,00:19:02.457,0.00,0.00
15/11/2020,00:19:13.456,0.00,0.00
15/11/2020,00:19:24.456,0.00,0.00
15/11/2020,00:19:35.458,0.00,0.00
15/11/2020,00:19:46.456,0.00,0.00
15/11/2020,00:19:56.457,0.00,0.00
15/11/2020,00:20:06.457,0.00,0.00
15/11/2020,00:20:16.458,0.00,0.00
15/11/2020,00:20:26.460,0.00,0.00
15/11/2020,00:20:37.457,0.00,0.00
15/11/2020,00:20:47.457,0.00,0.00
15/11/2020,00:20:57.457,0.00,0.00
15/11/2020,00:21:07.457,0.00,0.00
15/11/2020,00:21:17.458,0.00,0.00
15/11/2020,00:21:28.458,0.00,0.00
15/11/2020,00:21:38.459,0.00,0.00
15/11/2020,00:21:48.461,0.00,0.00
15/11/2020,00:21:59.457,0.00,0.00
15/11/2020,00:22:09.458,0.00,0.00
15/11/2020,00:22:19.460,0.00,0.00
15/11/2020,00:22:30.461,0.00,0.00
15/11/2020,00:22:41.461,0.00,0.00
15/11/2020,00:22:52.459,0.00,0.00
15/11/2020,00:23:03.460,0.00,0.00
15/11/2020,00:23:14.461,0.00,0.00
15/11/2020,00:23:25.458,0.00,0.00
15/11/2020,00:23:35.461,0.00,0.00
15/11/2020,00:23:45.462,0.00,0.00
15/11/2020,00:23:55.462,0.00,0.00
15/11/2020,00:24:06.463,0.00,0.00
15/11/2020,00:24:16.463,0.00,0.00
15/11/2020,00:24:27.463,0.00,0.00
15/11/2020,00:24:37.463,0.00,0.00
15/11/2020,00:24:48.462,0.00,0.00
15/11/2020,00:24:58.463,0.00,0.00
15/11/2020,00:25:09.464,0.00,0.00
15/11/2020,00:25:19.464,0.00,0.00
15/11/2020,00:25:30.463,0.00,0.00
15/11/2020,00:25:40.464,0.00,0.00
15/11/2020,00:25:51.463,0.00,0.00
15/11/2020,00:26:01.463,0.00,0.00
15/11/2020,00:26:11.464,0.00,0.00
15/11/2020,00:26:22.464,0.00,0.00
15/11/2020,00:26:33.463,0.00,0.00
15/11/2020,00:26:43.464,0.00,0.00
15/11/2020,00:26:54.464,0.00,0.00
15/11/2020,00:27:04.473,0.00,0.00
15/11/2020,00:27:15.465,0.00,0.00
15/11/2020,00:27:26.464,0.00,0.00
15/11/2020,00:27:37.464,0.00,0.00
15/11/2020,00:27:48.464,0.00,0.00
15/11/2020,00:27:58.465,0.00,0.00
15/11/2020,00:28:09.464,0.00,0.00
15/11/2020,00:28:20.465,0.00,0.00
15/11/2020,00:28:30.465,0.00,0.00
15/11/2020,00:28:41.464,0.00,0.00
15/11/2020,00:28:51.464,0.00,0.00
15/11/2020,00:29:01.464,0.00,0.00
15/11/2020,00:29:11.465,0.00,0.00
