Date, Time,Heater setpoint,Heater temperature
23/01/2021,00:00:09.653,0.00,21.60
23/01/2021,00:00:20.152,0.00,21.70
23/01/2021,00:00:30.652,0.00,21.60
23/01/2021,00:00:41.151,0.00,21.70
23/01/2021,00:00:51.151,0.00,21.60
23/01/2021,00:01:01.650,0.00,21.60
23/01/2021,00:01:11.653,0.00,21.70
23/01/2021,00:01:22.151,0.00,21.60
23/01/2021,00:01:32.651,0.00,21.60
23/01/2021,00:01:43.152,0.00,21.60
23/01/2021,00:01:53.651,0.00,21.60
23/01/2021,00:02:04.152,0.00,21.60
23/01/2021,00:02:14.152,0.00,21.60
23/01/2021,00:02:24.155,0.00,21.60
23/01/2021,00:02:34.653,0.00,21.60
23/01/2021,00:02:45.150,0.00,21.60
23/01/2021,00:02:55.151,0.00,21.60
23/01/2021,00:03:05.152,0.00,21.60
23/01/2021,00:03:15.650,0.00,21.60
23/01/2021,00:03:25.651,0.00,21.60
23/01/2021,00:03:36.152,0.00,21.60
23/01/2021,00:03:46.651,0.00,21.60
23/01/2021,00:03:57.152,0.00,21.60
23/01/2021,00:04:07.652,0.00,21.60
23/01/2021,00:04:18.152,0.00,21.60
23/01/2021,00:04:28.155,0.00,21.60
23/01/2021,00:04:38.653,0.00,21.60
23/01/2021,00:04:49.153,0.00,21.60
23/01/2021,00:04:59.652,0.00,21.60
23/01/2021,00:05:10.150,0.00,21.60
23/01/2021,00:05:20.152,0.00,21.60
23/01/2021,00:05:30.152,0.00,21.60
23/01/2021,00:05:40.650,0.00,21.60
23/01/2021,00:05:50.652,0.00,21.60
23/01/2021,00:06:01.151,0.00,21.60
23/01/2021,00:06:11.652,0.00,21.60
23/01/2021,00:06:21.653,0.00,21.60
23/01/2021,00:06:32.152,0.00,21.60
23/01/2021,00:06:42.152,0.00,21.60
23/01/2021,00:06:52.650,0.00,21.60
23/01/2021,00:07:02.652,0.00,21.60
23/01/2021,00:07:13.152,0.00,21.60
23/01/2021,00:07:23.154,0.00,21.60
23/01/2021,00:07:33.651,0.00,21.60
23/01/2021,00:07:43.653,0.00,21.60
23/01/2021,00:07:54.152,0.00,21.60
23/01/2021,00:08:04.652,0.00,21.60
23/01/2021,00:08:15.152,0.00,21.60
23/01/2021,00:08:25.154,0.00,21.60
23/01/2021,00:08:35.652,0.00,21.60
23/01/2021,00:08:45.654,0.00,21.60
23/01/2021,00:08:56.154,0.00,21.60
23/01/2021,00:09:06.653,0.00,21.60
23/01/2021,00:09:17.153,0.00,21.60
